ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position
40464281829510,simple,,Anacleto Latino III 34/48 Acordeón de Teclas 5 Registros Oro Holográfico,1,0,visible,Presentamos esta hermosa copia Hohner de la serie Anacleto con parrilla clá,"Presentamos esta hermosa copia Hohner de la serie Anacleto con parrilla clásica, tono y teclas planas cónicas. Al crear la serie Anacleto, HOHNER consultó con los artistas más famosos del mundo para abordar específicamente las dimensiones clave, la sensación táctil y el mecanismo de acción suave para una reproducción precisa. Chatea con nosotros para pedidos especiales y los mejores descuentos, ¡GARANTIZADOS! Este acordeón tiene 34 teclas de agudos y 48 botones de graves. Es perfecto para el músico profesional que trabaja tanto en el escenario como en el estudio de grabación y busca sonidos diferentes para cada melodía en una misma tonalidad. Con este acordeón de 5 interruptores siempre podrás tener una herramienta que te brinde una amplia variedad de sonidos en tu música. Tiene los diferentes sonidos: Maestro, Clarinete, Violín, Fagot y Bandón. Con un acabado de calidad superior, cada acordeón está hecho a mano con la más alta calidad disponible. Está hecho a mano y diseñado con patrones de cristal y combinaciones de colores para adaptarse al gusto del artista y crear presencia en el escenario. Este modelo es uno de los más completos porque cuenta con tres (3) bloques de voz en cada nota. Este modelo utiliza voces Cagnoni. Cada acordeón de la serie Anacleto tiene la mejor calidad de sonido. Es perfecto para el músico profesional que trabaja tanto en el escenario como en el estudio de grabación y busca sonidos diferentes para cada melodía en un mismo acordeón. Cada Anacleto viene con una caja de instrumentos forrada de terciopelo y un sistema de correa de cuero genuino. ¡Brilla como otros grandes acordeonistas con este hermoso Hohner Anacleto y crea un sonido diferente a tus melodías!",,,taxable,,1,1,,0,0,,,,,1,,,"6,888.00",Anacleto,,,https://accordionproshop.com/cdn/shop/files/Anacleto-Latino-III-Accordion-3448-5-Switch-Holographic-Gold-Accordion-Accordions-Concertinas-www_hermesmusic_com_1600x.jpg?v=1715894971,,,,,,,,,0
40484677681286,simple,,Sonola Royal II Acordeón 5 Registros SOL Azul con Plateado,1,0,visible,El nuevo modelo Sonola Royal es la continuación del modelo Sonola Mustang t,"El nuevo modelo Sonola Royal es la continuación del modelo Sonola Mustang todavía existente. Con un gran diseño de los dos caballos en la parrilla, se le da un homenaje a los mexicanos que admiran especialmente a los caballos pura sangre; animales que para un mexicano es un prestigio tenerlos y exhibirlos como grandes trofeos vivientes. En este modelo encontramos las nuevas voces hechas a mano “Cagnoni” que ofrecen un aumento de hasta un 30% más de volumen y hasta un 60% más de vida útil a las cañas, ya que cuentan con un tratamiento metalúrgico especial realizado para lograr este objetivo. Como es costumbre en Acordeones Sonola, todos nuestros acordeones han sido afinados por un artesano cuidando la calibración correcta voz a voz para su música norteña.",,,taxable,,1,1,,0,0,,,,,1,,,"5,595.00",Sonola,,,https://accordionproshop.com/cdn/shop/files/Sonola-Royal-II-Accordion-5-Switch-GCF-Blue-with-Silver-accordion-www_hermesmusic_com_1600x.jpg?v=1716934059,,,,,,,,,0
39288939151494,simple,,Sonola Pista Deluxe Acordeón de Teclas 5 Registros Negro con Rojo,1,0,visible,"El acordeón Sonola Key, delicadamente fabricado en Italia, es otro instrume","El acordeón Sonola Key, delicadamente fabricado en Italia, es otro instrumento exclusivo que ofrecemos en Accordion Pro Shop. Este acordeón es de color negro con parrilla plateada. Es uno de los instrumentos más suaves al tacto. Están hechos para músicos ambiciosos, genios, visionarios y aquellos que se esfuerzan por tocar el acordeón. El acordeón Sonola Piano Key es un acordeón que representa al músico como un profesional. Tiene una táctica de acción rápida al tocar las teclas del piano. Está construido en madera fina y fuerte, para crear un sonido firme con una mica celuloide para proteger el acordeón y luego pintada con el color seleccionado. El cambio entre sus cañas se realiza entre: Clarinete, Violín, Master Basoon y Bandon. Mientras juegas, su fuelle agarra aire para soltarlo con un sonido, respecto al cambio de voces. Tiene 72 botones para graves, para liberar diferentes sonidos profundos con la música que tocas. Este acordeón tiene un diseño simple, con colores oscuros y decoraciones de piedra firmemente adheridas al acordeón, que captan la atención del público desde el momento en que ingresa al escenario. El acordeón de piano de Sonola cautivará el arte de la música que entregas desde su apariencia hasta su sonido. Son uno de los mejores en Sonola, todos hechos a mano con varillas de aluminio duro y fuelles con pliegues profundos para tomar aire. Fabricado en Italia con material de madera resistente de alta calidad y esquinas de acero. El diseño es compacto y de tamaño aerodinámico, una combinación de belleza clásica con un peso equilibrado para una distribución cómoda para jugar.",,,taxable,,1,1,,0,0,,,,,1,,,"6,399.00",Sonola,,,https://accordionproshop.com/cdn/shop/files/Sonola-Pista-Deluxe-Piano-Accordion-5-Switch-Glossy-Black-with-Red-and-Black-Keys-accordion-www_hermesmusic_com_1600x.jpg?v=1715895114,,,,,,,,,0
40558727692422,simple,,Sonola Mexico II  Acordeón Ultra Compacto 5 Registros MI Azul,1,0,visible,"Presentamos el nuevo modelo Sonola ""México"". Este modelo ultra compacto es ","Presentamos el nuevo modelo Sonola ""México"". Este modelo ultra compacto es más pequeño que un acordeón compacto de 5 Registros y el diseño se inspiró en México. Con una hermosa parrilla estilizada con el mapa de México y su decoración al estilo mexicano, Sonola crea este gran nuevo modelo digno del gran orgullo y distinción mexicana.",,,taxable,,1,1,,0,0,,,,,1,,,"5,995.00",Sonola,,,https://accordionproshop.com/cdn/shop/files/Sonola-Mexico-II-Ultra-Compact-Accordion-EAD-5-Switches-Blue-Glitter-with-Black-Accordions-Concertinas-www_hermesmusic_com_1600x.jpg?v=1716934061,,,,,,,,,0
40563435438214,simple,,Sonola Loreto II Ultra Compacto Acordeón 5 Registros MI Blanco,1,0,visible,El nuevo diseño de Loreto ha realizado un gran cambio en su parrilla con el,"El nuevo diseño de Loreto ha realizado un gran cambio en su parrilla con el águila, inspirada en la bandera mexicana, dándole así un merecido homenaje a México. Loreto es una ciudad de Italia donde se encuentra el Santuario de Nuestra Señora Madre de Jesús, donde según la tradición el Arcángel Gabriel anunció la maternidad divina a la Virgen María, y junto con los colores de la bandera italiana y mexicana se logra la unión. de la fe cristiana católica. Chatea con nosotros para pedidos especiales y los mejores descuentos, ¡GARANTIZADOS! El modelo Loreto II cuenta con 3 bloques de voz para poder ofrecer 5 interruptores que te permitirán obtener 5 sonidos diferentes en una misma tonalidad, convirtiéndolo en un acordeón de nivel profesional para el acordeonista que tiene la necesidad de encontrar diferentes sonidos en un mismo acordeón. . Su acabado en diseños modernos pero elegantes le dan una imagen de lujo. Además, todos los modelos Loreto cuentan con una parrilla metálica con suficiente apertura para poder ofrecer un excelente sonido sin tener que ejercer una presión excesiva sobre los fuelles. No solo eso, además, las partes mecánicas de este hermoso instrumento son de la más alta calidad y han sido ajustadas por acordeonistas profesionales para ofrecerte la mayor suavidad y rápida respuesta de los botones en función de tu interpretación musical. Finalmente, en la parte acústica encontramos una aleación de maderas nobles y muy bien tratadas para obtener la mejor acústica de las voces que en este caso son “Cagnoni” hechas a mano. Todo ello está realizado de forma artesanal y cuidando cada detalle en cada parte del proceso, en SONOLA ACCORDIONS® cada acordeón es tratado personalmente por los mejores artesanos de Italia.",,,taxable,,1,1,,0,0,,,,,1,,,"5,995.00",Sonola,,,https://accordionproshop.com/cdn/shop/files/Sonola-Loreto-II-Ultra-Compact-Accordion-5-Switch-EAD-White-Accordions-Concertinas-www_hermesmusic_com_1600x.jpg?v=1716934059,,,,,,,,,0
40563462439046,simple,,Sonola Loreto II Acordeón Ultra Compacto 5 Registros FA Negro con Rojo,1,0,visible,El nuevo diseño de Loreto ha realizado un gran cambio en su parrilla con el,"El nuevo diseño de Loreto ha realizado un gran cambio en su parrilla con el águila, inspirada en la bandera mexicana, dándole así un merecido homenaje a México. Loreto es una ciudad de Italia donde se encuentra el Santuario de Nuestra Señora Madre de Jesús, donde según la tradición el Arcángel Gabriel anunció la maternidad divina a la Virgen María, y junto con los colores de la bandera italiana y mexicana se logra la unión. de la fe cristiana católica. Chatea con nosotros para pedidos especiales y los mejores descuentos, ¡GARANTIZADOS! El modelo Loreto II cuenta con 3 bloques de voz para poder ofrecer 5 registros que te permitirán obtener 5 sonidos diferentes en una misma tonalidad, convirtiéndolo en un acordeón de nivel profesional para el acordeonista que tiene la necesidad de encontrar diferentes sonidos en un mismo acordeón. . Su acabado en diseños modernos pero elegantes le dan una imagen de lujo. Además, todos los modelos Loreto cuentan con una parrilla metálica con suficiente apertura para poder ofrecer un excelente sonido sin tener que ejercer una presión excesiva sobre los fuelles. No solo eso, además, las partes mecánicas de este hermoso instrumento son de la más alta calidad y han sido ajustadas por acordeonistas profesionales para ofrecerte la mayor suavidad y rápida respuesta de los botones en función de tu interpretación musical. Finalmente, en la parte acústica encontramos una aleación de maderas nobles y muy bien tratadas para obtener la mejor acústica de las voces que en este caso son “Cagnoni” hechas a mano. Todo ello está realizado de forma artesanal y cuidando cada detalle en cada parte del proceso, en SONOLA ACCORDIONS® cada acordeón es tratado personalmente por los mejores artesanos de Italia.",,,taxable,,1,1,,0,0,,,,,1,,,"5,995.00",Sonola,,,https://accordionproshop.com/cdn/shop/files/Sonola-Loreto-II-Ultra-Compact-Accordion-5-Switch-FBE-Black-with-Red-Accordions-Concertinas-www_hermesmusic_com_1600x.jpg?v=1716933833,,,,,,,,,0
40477621977222,simple,,Sonola Mexico II Acordeón Ultra Compacto 5 Registros FA Plateado con Blanco,1,0,visible,"Presentamos el nuevo modelo Sonola ""México"". Este modelo ultracompacto es m","Presentamos el nuevo modelo Sonola ""México"". Este modelo ultracompacto es más pequeño que un acordeón compacto de 5 registros y el diseño se inspiró en México. Con una hermosa parrilla estilizada con el mapa de México y su decoración al estilo mexicano, Sonola crea este gran nuevo modelo digno del gran orgullo y distinción mexicana.",,,taxable,,1,1,,0,0,,,,,1,,,"5,995.00",Sonola,,,https://accordionproshop.com/cdn/shop/files/Sonola-Mexico-II-Ultra-Compact-Accordion-FBE-5-Switch-Silver-Glitter-with-White-Designs-Accordions-Concertinas-www_hermesmusic_com_1600x.jpg?v=1716934059,,,,,,,,,0
40652644024454,simple,,Sonola Loreto II Compact II Acordeón 5 Registros FA Rojo con Negro,1,0,visible,Loreto es una ciudad de Italia donde se encuentra el Santuario de Nuestra S,"Loreto es una ciudad de Italia donde se encuentra el Santuario de Nuestra Señora Madre de Jesús, donde según la tradición el Arcángel Gabriel anunció la maternidad divina a la Virgen María, y junto con los colores de la bandera italiana y mexicana se logra la unión. de la fe cristiana católica. Chatea con nosotros para pedidos especiales y los mejores descuentos, ¡GARANTIZADOS! El modelo Loreto II cuenta con 3 bloques de voz para poder ofrecer 5 interruptores que te permitirán obtener 5 sonidos diferentes en una misma tonalidad, convirtiéndolo en un acordeón de nivel profesional para el acordeonista que tiene la necesidad de encontrar diferentes sonidos en un mismo acordeón. . Su acabado en diseños modernos pero elegantes le dan una imagen de lujo. Además, todos los modelos Loreto cuentan con una parrilla metálica con suficiente apertura para poder ofrecer un excelente sonido sin tener que ejercer una presión excesiva sobre los fuelles. No solo eso, además, las partes mecánicas de este hermoso instrumento son de la más alta calidad y han sido ajustadas por acordeonistas profesionales para ofrecerte la mayor suavidad y rápida respuesta de los botones en función de tu interpretación musical. Finalmente, en la parte acústica encontramos una aleación de maderas finas y muy bien tratadas para obtener la mejor acústica de las voces que en este caso son “Cagnoni” artesanales. Todo ello está realizado de forma artesanal y cuidando cada detalle en cada parte del proceso, en SONOLA ACCORDIONS® cada acordeón es tratado personalmente por los mejores artesanos de Italia.",,,taxable,,1,1,,0,0,,,,,1,,,"5,995.00",Sonola,,,https://accordionproshop.com/cdn/shop/files/Sonola-Loreto-II-Compact-II-Accordion-5-Switch-FBE-Red-Glitter-with-Black-accordion-www_hermesmusic_com_1600x.jpg?v=1715352934,,,,,,,,,0
40652650709126,simple,,Sonola Loreto II Compact II Acordeón 5 Registros MI Azul Oscuro Mate con Dorado,1,0,visible,Loreto es una ciudad de Italia donde se encuentra el Santuario de Nuestra S,"Loreto es una ciudad de Italia donde se encuentra el Santuario de Nuestra Señora Madre de Jesús, donde según la tradición el Arcángel Gabriel anunció la maternidad divina a la Virgen María, y junto con los colores de la bandera italiana y mexicana se logra la unión. de la fe cristiana católica. Chatea con nosotros para pedidos especiales y los mejores descuentos, ¡GARANTIZADOS! El modelo Loreto II cuenta con 3 bloques de voz para poder ofrecer 5 interruptores que te permitirán obtener 5 sonidos diferentes en una misma tonalidad, convirtiéndolo en un acordeón de nivel profesional para el acordeonista que tiene la necesidad de encontrar diferentes sonidos en un mismo acordeón. . Su acabado en diseños modernos pero elegantes le dan una imagen de lujo. Además, todos los modelos Loreto cuentan con una parrilla metálica con suficiente apertura para poder ofrecer un excelente sonido sin tener que ejercer una presión excesiva sobre los fuelles. No solo eso, además, las partes mecánicas de este hermoso instrumento son de la más alta calidad y han sido ajustadas por acordeonistas profesionales para ofrecerte la mayor suavidad y rápida respuesta de los botones en función de tu interpretación musical. Finalmente, en la parte acústica encontramos una aleación de maderas finas y muy bien tratadas para obtener la mejor acústica de las voces que en este caso son “Cagnoni” artesanales. Todo ello está realizado de forma artesanal y cuidando cada detalle en cada parte del proceso, en SONOLA ACCORDIONS® cada acordeón es tratado personalmente por los mejores artesanos de Italia.",,,taxable,,1,1,,0,0,,,,,1,,,"6,195.00",Sonola,,,https://accordionproshop.com/cdn/shop/files/Sonola-Loreto-II-Compact-II-Accordion-5-Switch-EAD-Matte-Dark-Blue-with-Gold-accordion-www_hermesmusic_com_1600x.jpg?v=1716934065,,,,,,,,,0
40078206926982,simple,,Cantabella Rey Acordéon de Teclas 5 Registros Blanco Lustroso con Diseño Dorado,1,0,visible,Cantabella Rey II ha sido un acordeón 100% de manufactura Italiana en todos,"Cantabella Rey II ha sido un acordeón 100% de manufactura Italiana en todos sus componentes. Es bien sabido que el acordeón es uno de los instrumentos más versátiles que pueda existir, ya que se usa para interpretar desde una ópera hasta una buena polka de folclor mexicano, es así pues que un acordeón de teclas es una de los lazos que logran unir la música clásica con nuestra música regional! En acordeones cantabella nos esmeramos por siempre ofrecer productos de altísima calidad no importando el género de música para el cual sea dedicado el instrumento. En el caso de nuestros modelos de teclas para el Mercado regional mexicano ofrecemos un acordeón cromático de piano con 34 teclas de agudos y 72 bajos. Más que suficiente para ejecutar nuestra música mexicana, pero a la vez para interpretar algunas piezas clásicas del Mercado europeo o bien hasta un tango argentino. Nuestros acordeones cantabella de teclas cuentan igual que nuestros acordeones diatónicos con voces hechas a mano ARTIGIANA tanto en agudos como en graves. Además de contar con el mismo mecanismo suave y de rápida respuesta que encontrarás en los modelos más grandes para concertistas de música clásica. Estos acordeones incluyen una garantía limitada de 1 año y cuentan con estuche y correas profesionales.",,,taxable,,1,1,,0,0,,,,,1,,,"6,399.00",Cantabella,,,https://accordionproshop.com/cdn/shop/files/Cantabella-Rey-Piano-Accordion-5-Switches-Glossy-White-with-Gold-Designs-accordion-www_hermesmusic_com_1600x.jpg?v=1715895078,,,,,,,,,0
40470243278982,simple,,Cantabella Reina Acordeón Ultra Compacto 5 Registros FA Granate con Plateado,1,0,visible,La nueva Cantabella Reina hace honor a su nombre y presenta una parrilla nu,"La nueva Cantabella Reina hace honor a su nombre y presenta una parrilla nueva y estilizada con detalles que evocan las sutiles líneas de una majestuosa mariposa. La Cantabella Reina está fabricada con los más altos estándares de calidad como cualquier otro modelo de Cantabella. No contiene celuloide en sus componentes, lo que lo hace más ligero y con mejor sonido que la mayoría de marcas italianas. Cantabella Reina contiene voces MDR Cagnoni que están fabricadas con una aleación de metal reforzado que está específicamente tratado para ofrecer un sonido hasta un 30% más fuerte y un 60% más de durabilidad. La Cantabella Reina también viene con la garantía limitada de 1 año que respalda a nuestra marca durante más de 2 décadas en el negocio. Sin duda Cantabella Reina es una de nuestras marcas que brindará una gran satisfacción a los músicos de las nuevas generaciones.",,,taxable,,1,1,,0,0,,,,,1,,,"5,995.00",Cantabella,,,https://accordionproshop.com/cdn/shop/files/Cantabella-Reina-Accordion-Ultra-Compact-5-Switch-FBE-Maroon-with-Silver-Accordions-Concertinas-www_hermesmusic_com_1600x.jpg?v=1715894970,,,,,,,,,0
40296632189062,simple,,Cantabella Revolution 534 Acordeón 5 Registros FA Amarillo con Negro,1,0,visible,"Calidad, Finura y Dedicación. Cantabella Revolution apuesta por la frescura","Calidad, Finura y Dedicación. Cantabella Revolution apuesta por la frescura, la juventud y la innovación; Inspirado en los coches deportivos italianos. Pintado a mano para obtener elementos estéticos de gran durabilidad y máxima calidad; produciendo un sonido profesional más profundo, robusto, claro y original. ¡El modelo Cantabella Revolution es nuestra obra maestra! La mejor calidad de voces hechas a mano por CAGNONI, maquinaria de aluminio de primera calidad, voces y pads soldados a sus respectivos bloques de la manera más tradicional de la artesanía italiana con ceras de la mejor calidad y componentes de alta durabilidad y resistencia. Cantabella Revolution CR-634: Tiene 4 bloques de voces Cagnoni hechos a mano y 6 interruptores para diversidad de sonidos en tus melodías (Clarinete, Violín, Maestro, Fagot y Oboe) este es el acordeón perfecto para el músico profesional que exige lo mejor sonido para ejecutar su música, ya sea en vivo o en un estudio de grabación.",,,taxable,,1,1,,0,0,,,,,1,,,"5,895.00",Cantabella,,,https://accordionproshop.com/cdn/shop/files/Cantabella-Revolution-534-Accordion-5-Switch-FBE-Yellow-accordion-www_hermesmusic_com_1600x.jpg?v=1715271791,,,,,,,,,0
39818499752070,simple,,Cantabella Revolution 534 Acordeón 5 Registros FA Rojo con Negro,1,0,visible,"Calidad, Finez y Dedicación. Cantabella Revolution son dedicados a la fresc","Calidad, Finez y Dedicación. Cantabella Revolution son dedicados a la frescura, juventud e innovación; inspirado en los autos deportivos italianos y en edición limitada. Pintados a mano para obtener elementos estéticos de alta duración y máxima calidad; produciendo un sonido profesional más profundo, robusto, claro y original. El modelo Cantabella Revolution es nuestra obra maestra La mejor calidad de voces hechas a mano por CAGNONI, maquinaria de aluminio de la más alta calidad, voces y zapatas soldadas a sus respectivos bloques a la manera más tradicional de la artesanía italiana con cera de la mejor calidad y componentes de alta duración y resistencia. . Cantabella Revolución CR-534: Cuenta con 3 bloques de voces CAGNONI hechas a mano y 5 registros o interruptores para diversidad de sonidos en tus melodías (Clarinete, Violín, Master, Fagot y Oboe) este es el acordeón perfecto para el músico profesional que exige el mejor sonido para ejecutar su música en vivo o en estudio de grabación.",,,taxable,,1,1,,0,0,,,,,1,,,"5,795.00",Cantabella,,,https://accordionproshop.com/cdn/shop/files/Cantabella-Revolution-534-Accordion-5-Switch-FBE-Red-accordion-www_hermesmusic_com_1600x.jpg?v=1715275500,,,,,,,,,0
39818500079750,simple,,Cantabella Revolution 534 Acordeón 5 Registros MI Negro,1,0,visible,"Calidad, Finez y Dedicación. Cantabella Revolution son dedicados a la fresc","Calidad, Finez y Dedicación. Cantabella Revolution son dedicados a la frescura, juventud e innovación; inspirado en los autos deportivos italianos y en edición limitada. Pintados a mano para obtener elementos estéticos de alta duración y máxima calidad; produciendo un sonido profesional mas profundo, robusto, claro y original. El modelo Cantabella Revolution es nuestra obra maestra La mejor calidad de voces hechas a mano por Cagnoni, maquinaria de aluminio de la más alta calidad, voces y zapatas soldadas a sus respectivos bloques a la manera más tradicional de la artesanía italiana con cera de la mejor calidad y componentes de alta duración y resistencia. Cantabella Revolution CR-534: Cuenta con 3 bloques de voces Cagnoni hechas a mano y 5 registros o switches para diversidad de sonidos en tus melodías (Clarinete, Violín, Master, Bassoon y Oboe) este es el acordeón perfecto para el músico profesional que exige el mejor sonido para ejecutar su música en vivo o en estudio de grabación.",,,taxable,,1,1,,0,0,,,,,1,,,"5,795.00",Cantabella,,,https://accordionproshop.com/cdn/shop/files/Cantabella-Revolution-534-5-Switches-EAD-Glossy-Black-accordion-www_hermesmusic_com_1600x.jpg?v=1715279671,,,,,,,,,0
40969547448454,simple,,Cantabella Revolution Acordeón 5 Registros MI Gris con Negro,1,0,visible,"Calidad, Finura y Dedicación. Cantabella Revolution apuesta por la frescura","Calidad, Finura y Dedicación. Cantabella Revolution apuesta por la frescura, la juventud y la innovación; Inspirado en los coches deportivos italianos. Pintado a mano para obtener elementos estéticos de gran durabilidad y máxima calidad; produciendo un sonido profesional más profundo, robusto, claro y original. ¡El modelo Cantabella Revolution es nuestra obra maestra! La mejor calidad de voces hechas a mano por CAGNONI , maquinaria de aluminio de primera calidad, voces y pads soldados a sus respectivos bloques de la forma más tradicional de la artesanía italiana con ceras de la mejor calidad y componentes de alta durabilidad y resistencia. Cantabella Revolution CR-534: Tiene 3 bloques de voces CAGNONI hechas a mano y 5 interruptores que permiten una diversidad de sonidos en tus melodías (Clarinete, Violín, Maestro, Fagot y Oboe) este es el acordeón perfecto para el músico profesional que exige el mejor sonido para ejecutar su música, ya sea en vivo o en un estudio de grabación.",,,taxable,,1,1,,0,0,,,,,1,,,"5,795.00",Cantabella,,,https://accordionproshop.com/cdn/shop/files/25A9857-Edit_1_1600x.jpg?v=1716933949,,,,,,,,,0
